,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
10,0.728847086429596,0.7888445854187012,1.0741448619455696e-07,0.0,0.6407535076141357,0.7269830703735352,-0.03946634382009506,0.0,0.5765470862388611,0.617310643196106,-0.05870199203491211,0.0,0.5422725677490234,0.5224925875663757,-0.07878796756267548,0.0,0.5062535405158997,0.4465945363044739,-0.09749440848827362,0.0,0.6398069262504578,0.45512285828590393,-0.023744165897369385,0.0,0.6118775606155396,0.3271675109863281,-0.0551617331802845,0.0,0.5930344462394714,0.24358704686164856,-0.08106289803981781,0.0,0.5788666009902954,0.17463159561157227,-0.10179442167282104,0.0,0.7028106451034546,0.45012062788009644,-0.03194097429513931,0.0,0.694916307926178,0.29902321100234985,-0.08372243493795395,0.0,0.6890907287597656,0.30679768323898315,-0.1137748658657074,0.0,0.684061586856842,0.3471277952194214,-0.12498345226049423,0.0,0.7618874311447144,0.47684624791145325,-0.04556945338845253,0.0,0.7789021730422974,0.33466672897338867,-0.10406471788883209,0.0,0.7679151892662048,0.39124342799186707,-0.11862432956695557,0.0,0.7570521831512451,0.4655541777610779,-0.11500056087970734,0.0,0.8213613629341125,0.5304296612739563,-0.062203165143728256,0.0,0.8508474230766296,0.43743896484375,-0.11262392997741699,0.0,0.8347018361091614,0.46716776490211487,-0.1254585087299347,0.0,0.8168317079544067,0.5200783014297485,-0.12551869451999664,0.0
11,0.7262037396430969,0.7869606018066406,1.1372914343610319e-07,0.0,0.639623761177063,0.7248883247375488,-0.04030187427997589,0.0,0.575950562953949,0.6148033142089844,-0.059973202645778656,0.0,0.5425207614898682,0.5201987624168396,-0.08035480231046677,0.0,0.5059466361999512,0.44651222229003906,-0.0990159884095192,0.0,0.6409761309623718,0.4549020528793335,-0.025256725028157234,0.0,0.6130615472793579,0.32655805349349976,-0.056477051228284836,0.0,0.5947829484939575,0.24376967549324036,-0.0816289559006691,0.0,0.5813112854957581,0.1752784252166748,-0.1016732007265091,0.0,0.7028483152389526,0.4517354667186737,-0.03224790841341019,0.0,0.6971947550773621,0.3037702441215515,-0.08380434662103653,0.0,0.6898012757301331,0.3137049078941345,-0.11231489479541779,0.0,0.6833378672599792,0.35522007942199707,-0.12227502465248108,0.0,0.7602046728134155,0.4796554148197174,-0.04469985514879227,0.0,0.7777873873710632,0.3374772071838379,-0.10277631878852844,0.0,0.7677926421165466,0.39444756507873535,-0.11574896425008774,0.0,0.7583638429641724,0.47078511118888855,-0.1106601133942604,0.0,0.8183273077011108,0.5338461995124817,-0.06037340685725212,0.0,0.8504573702812195,0.43896761536598206,-0.1111331358551979,0.0,0.8342813849449158,0.46405935287475586,-0.1243722215294838,0.0,0.8152413368225098,0.5165673494338989,-0.12426846474409103,0.0
12,0.7271995544433594,0.7876312732696533,1.0395370964033646e-07,0.0,0.6409514546394348,0.7299702167510986,-0.04149949923157692,0.0,0.5775872468948364,0.6189349293708801,-0.06083223968744278,0.0,0.542725682258606,0.521881103515625,-0.08105821907520294,0.0,0.5051329135894775,0.4476582407951355,-0.09973803907632828,0.0,0.6429072022438049,0.4586430490016937,-0.02356489561498165,0.0,0.6127403974533081,0.3301025629043579,-0.05523303896188736,0.0,0.593686044216156,0.24500885605812073,-0.079824298620224,0.0,0.5789307951927185,0.17423152923583984,-0.09944964200258255,0.0,0.7048692107200623,0.45249268412590027,-0.03024437464773655,0.0,0.6958645582199097,0.30451470613479614,-0.08316128700971603,0.0,0.6867980360984802,0.31906890869140625,-0.11129458993673325,0.0,0.679002583026886,0.3619886636734009,-0.1198047325015068,0.0,0.7638067603111267,0.47854387760162354,-0.04259003698825836,0.0,0.7775866985321045,0.33996841311454773,-0.10332995653152466,0.0,0.768092155456543,0.4075877070426941,-0.11489984393119812,0.0,0.7599139213562012,0.48541635274887085,-0.10726875066757202,0.0,0.8233518600463867,0.5310924053192139,-0.05810007080435753,0.0,0.8487223386764526,0.44228044152259827,-0.11042347550392151,0.0,0.8338125944137573,0.4729812443256378,-0.12260163575410843,0.0,0.8183215856552124,0.5230547785758972,-0.1207260936498642,0.0
13,0.728823184967041,0.7878984808921814,4.689464816465261e-08,0.0,0.6434826254844666,0.7309777736663818,-0.03895452991127968,0.0,0.578676700592041,0.6207497119903564,-0.057176485657691956,0.0,0.545928418636322,0.5243974924087524,-0.07618879526853561,0.0,0.51094651222229,0.4493614137172699,-0.09395207464694977,0.0,0.639043390750885,0.46199771761894226,-0.023059289902448654,0.0,0.610525369644165,0.3352873921394348,-0.05502757057547569,0.0,0.5930173993110657,0.25319230556488037,-0.07867005467414856,0.0,0.5804041624069214,0.18331202864646912,-0.09691773355007172,0.0,0.7020316123962402,0.45488154888153076,-0.03141007572412491,0.0,0.6970431208610535,0.297224223613739,-0.08518806844949722,0.0,0.6893365979194641,0.33086881041526794,-0.10996434092521667,0.0,0.6826621294021606,0.38686034083366394,-0.1139494851231575,0.0,0.7627368569374084,0.4794875979423523,-0.04502520337700844,0.0,0.7792633175849915,0.3410032391548157,-0.10315373539924622,0.0,0.7656115889549255,0.41627198457717896,-0.1083240807056427,0.0,0.7546054720878601,0.49154722690582275,-0.09608043730258942,0.0,0.8237787485122681,0.5316632986068726,-0.06176568940281868,0.0,0.8478741645812988,0.44089922308921814,-0.10704261809587479,0.0,0.8270726799964905,0.482193261384964,-0.1109742820262909,0.0,0.8085783123970032,0.5339980125427246,-0.10390172898769379,0.0
14,0.728823184967041,0.7878984808921814,4.689464816465261e-08,0.0,0.6434826254844666,0.7309777736663818,-0.03895452991127968,0.0,0.578676700592041,0.6207497119903564,-0.057176485657691956,0.0,0.545928418636322,0.5243974924087524,-0.07618879526853561,0.0,0.51094651222229,0.4493614137172699,-0.09395207464694977,0.0,0.639043390750885,0.46199771761894226,-0.023059289902448654,0.0,0.610525369644165,0.3352873921394348,-0.05502757057547569,0.0,0.5930173993110657,0.25319230556488037,-0.07867005467414856,0.0,0.5804041624069214,0.18331202864646912,-0.09691773355007172,0.0,0.7020316123962402,0.45488154888153076,-0.03141007572412491,0.0,0.6970431208610535,0.297224223613739,-0.08518806844949722,0.0,0.6893365979194641,0.33086881041526794,-0.10996434092521667,0.0,0.6826621294021606,0.38686034083366394,-0.1139494851231575,0.0,0.7627368569374084,0.4794875979423523,-0.04502520337700844,0.0,0.7792633175849915,0.3410032391548157,-0.10315373539924622,0.0,0.7656115889549255,0.41627198457717896,-0.1083240807056427,0.0,0.7546054720878601,0.49154722690582275,-0.09608043730258942,0.0,0.8237787485122681,0.5316632986068726,-0.06176568940281868,0.0,0.8478741645812988,0.44089922308921814,-0.10704261809587479,0.0,0.8270726799964905,0.482193261384964,-0.1109742820262909,0.0,0.8085783123970032,0.5339980125427246,-0.10390172898769379,0.0
15,0.7303614616394043,0.7890215516090393,6.862293133735875e-08,0.0,0.6443702578544617,0.730578601360321,-0.03981541842222214,0.0,0.5794500708580017,0.6202728152275085,-0.05870876461267471,0.0,0.5458812713623047,0.5219528675079346,-0.0785505399107933,0.0,0.5102173089981079,0.446988582611084,-0.09734412282705307,0.0,0.6395248174667358,0.4622064530849457,-0.024822954088449478,0.0,0.6113724708557129,0.33555349707603455,-0.05900704488158226,0.0,0.592546820640564,0.2529694736003876,-0.08381117880344391,0.0,0.5792490243911743,0.1835792064666748,-0.10241088271141052,0.0,0.7018887400627136,0.4542294442653656,-0.033460408449172974,0.0,0.6983857750892639,0.2929401397705078,-0.09064260870218277,0.0,0.6907719373703003,0.3269190788269043,-0.11727424710988998,0.0,0.6845564842224121,0.38531601428985596,-0.1215064525604248,0.0,0.7627335786819458,0.47788214683532715,-0.047338079661130905,0.0,0.7802733778953552,0.3392534852027893,-0.10949674248695374,0.0,0.7670437097549438,0.41558918356895447,-0.11706943064928055,0.0,0.7573844790458679,0.49303731322288513,-0.10497210174798965,0.0,0.8232439160346985,0.529050886631012,-0.06411309540271759,0.0,0.8479540348052979,0.43859583139419556,-0.1123722568154335,0.0,0.8320151567459106,0.4784490168094635,-0.11798539012670517,0.0,0.8192026615142822,0.5296130776405334,-0.11108464002609253,0.0
16,0.732517659664154,0.7906298637390137,-1.145407040326063e-07,0.0,0.646049976348877,0.732248842716217,-0.03351251408457756,0.0,0.5803333520889282,0.6266846656799316,-0.05018380656838417,0.0,0.5477145314216614,0.5314563512802124,-0.06841093301773071,0.0,0.5118619203567505,0.46348050236701965,-0.08566506952047348,0.0,0.6360271573066711,0.4624853730201721,-0.019520392641425133,0.0,0.6135892868041992,0.341183066368103,-0.0537739023566246,0.0,0.5949587225914001,0.2664704918861389,-0.07501258701086044,0.0,0.5822930335998535,0.20071092247962952,-0.09029235690832138,0.0,0.6983056664466858,0.45947563648223877,-0.032314885407686234,0.0,0.7007394433021545,0.2934650778770447,-0.09376562386751175,0.0,0.6938843131065369,0.3688809275627136,-0.11316049098968506,0.0,0.6905416250228882,0.4454866349697113,-0.10777702927589417,0.0,0.7602366805076599,0.4860956072807312,-0.050227344036102295,0.0,0.7780550718307495,0.3648037314414978,-0.11439801007509232,0.0,0.76200270652771,0.46087953448295593,-0.11125790327787399,0.0,0.7519961595535278,0.5363175272941589,-0.08913228660821915,0.0,0.8224532604217529,0.5401846766471863,-0.07047689706087112,0.0,0.8412237167358398,0.44812434911727905,-0.11296302825212479,0.0,0.8161184191703796,0.5096431970596313,-0.10633089393377304,0.0,0.795438826084137,0.5697525143623352,-0.09048871695995331,0.0
17,0.7266151309013367,0.8100697994232178,-1.1173415259690955e-06,0.0,0.6397116184234619,0.7282682657241821,-0.015425293706357479,0.0,0.5799439549446106,0.616709291934967,-0.03400824964046478,0.0,0.5464047789573669,0.5265482068061829,-0.05809340253472328,0.0,0.503899335861206,0.4635448157787323,-0.07622034102678299,0.0,0.6645642518997192,0.46819421648979187,-0.023454608395695686,0.0,0.6660750508308411,0.41068336367607117,-0.07538606971502304,0.0,0.6558339595794678,0.515282392501831,-0.1020648404955864,0.0,0.651684045791626,0.6036902666091919,-0.1084107756614685,0.0,0.7250640988349915,0.49173447489738464,-0.036438118666410446,0.0,0.7143253087997437,0.4542617201805115,-0.09860251843929291,0.0,0.7024422287940979,0.5661561489105225,-0.11825456470251083,0.0,0.6985876560211182,0.6487610340118408,-0.1175621747970581,0.0,0.7814003229141235,0.5226866602897644,-0.05413330718874931,0.0,0.7699735164642334,0.468711256980896,-0.111739382147789,0.0,0.75214022397995,0.5661594867706299,-0.10964761674404144,0.0,0.7410983443260193,0.6432870030403137,-0.09114503115415573,0.0,0.8319613933563232,0.5582349896430969,-0.07206695526838303,0.0,0.869839072227478,0.43912920355796814,-0.10395924001932144,0.0,0.8912777304649353,0.3629629611968994,-0.10516980290412903,0.0,0.9048289656639099,0.28453680872917175,-0.09728765487670898,0.0
18,0.7266151309013367,0.8100697994232178,-1.1173415259690955e-06,0.0,0.6397116184234619,0.7282682657241821,-0.015425293706357479,0.0,0.5799439549446106,0.616709291934967,-0.03400824964046478,0.0,0.5464047789573669,0.5265482068061829,-0.05809340253472328,0.0,0.503899335861206,0.4635448157787323,-0.07622034102678299,0.0,0.6645642518997192,0.46819421648979187,-0.023454608395695686,0.0,0.6660750508308411,0.41068336367607117,-0.07538606971502304,0.0,0.6558339595794678,0.515282392501831,-0.1020648404955864,0.0,0.651684045791626,0.6036902666091919,-0.1084107756614685,0.0,0.7250640988349915,0.49173447489738464,-0.036438118666410446,0.0,0.7143253087997437,0.4542617201805115,-0.09860251843929291,0.0,0.7024422287940979,0.5661561489105225,-0.11825456470251083,0.0,0.6985876560211182,0.6487610340118408,-0.1175621747970581,0.0,0.7814003229141235,0.5226866602897644,-0.05413330718874931,0.0,0.7699735164642334,0.468711256980896,-0.111739382147789,0.0,0.75214022397995,0.5661594867706299,-0.10964761674404144,0.0,0.7410983443260193,0.6432870030403137,-0.09114503115415573,0.0,0.8319613933563232,0.5582349896430969,-0.07206695526838303,0.0,0.869839072227478,0.43912920355796814,-0.10395924001932144,0.0,0.8912777304649353,0.3629629611968994,-0.10516980290412903,0.0,0.9048289656639099,0.28453680872917175,-0.09728765487670898,0.0
19,0.7240810394287109,0.7943079471588135,-9.987876410377794e-07,0.0,0.650318443775177,0.7386416792869568,-0.04043583199381828,0.0,0.590445876121521,0.6322539448738098,-0.06585835665464401,0.0,0.5488833785057068,0.5476865172386169,-0.08808541297912598,0.0,0.49963676929473877,0.48529016971588135,-0.10654515027999878,0.0,0.6515726447105408,0.4944756031036377,-0.038366906344890594,0.0,0.6196950078010559,0.5565774440765381,-0.09979502856731415,0.0,0.6194361448287964,0.648608922958374,-0.14504964649677277,0.0,0.6282580494880676,0.7197549343109131,-0.16838248074054718,0.0,0.7167217135429382,0.5049965381622314,-0.04329882189631462,0.0,0.6821242570877075,0.5461214780807495,-0.09803901612758636,0.0,0.6698710918426514,0.6436440348625183,-0.1198866069316864,0.0,0.6716589331626892,0.7116628885269165,-0.12611763179302216,0.0,0.7772508859634399,0.5446832776069641,-0.055584196001291275,0.0,0.7556517124176025,0.5847921371459961,-0.1071648821234703,0.0,0.7345451712608337,0.6713060140609741,-0.10070019960403442,0.0,0.7284610867500305,0.7213703989982605,-0.08617570996284485,0.0,0.8311749696731567,0.6005278825759888,-0.07182322442531586,0.0,0.8151068091392517,0.6313960552215576,-0.10406967997550964,0.0,0.7853608727455139,0.6996419429779053,-0.093011274933815,0.0,0.7716420292854309,0.735567569732666,-0.0774836540222168,0.0
